 61 6498.407100 3.199E-27 2.779E-05.05250.067  815.09000.63-.013000    0 1 0 4  E     0 0 0 0 1A1   11A1 29        12A2  1     353332504137 7 1 7   115.0  125.0
 61 6498.440200 3.918E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.460600 3.377E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.484400 1.918E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.500600 5.866E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.524200 1.054E-27 0.000E+00.06140.078  227.10000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6498.547100 6.474E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.583100 3.223E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.600900 4.177E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.630400 1.614E-27 3.842E-05.04930.065  950.34000.62-.013000    0 1 0 4  A1    0 0 0 0 1A1   13F1 64        13F2  2     353332504137 7 1 7    81.0   81.0
 61 6498.661400 1.353E-28 0.000E+00.06340.077  142.23000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6498.696600 1.041E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.713000 6.779E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.729200 2.771E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.761200 1.509E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.779800 7.449E-28 0.000E+00.06340.077  143.98000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6498.804800 2.259E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.837300 8.064E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.865700 4.752E-27 1.747E-05.05500.073  470.87000.65-.013000    0 1 0 4  A2    0 0 0 0 1A1    8F1 50         9F2  2     353332504137 7 1 7    51.0   57.0
 61 6498.890900 7.053E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.923300 4.786E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.947400 8.575E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6498.973100 6.874E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.010800 6.739E-27 2.476E-05.05500.073  470.72000.65-.013000    0 1 0 4  A2    0 0 0 0 1A1    8F1 50         9F2  1     353332504137 7 1 7    51.0   57.0
 61 6499.037800 2.305E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.068500 9.261E-28 0.000E+00.05760.074  371.94000.69-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.114800 2.847E-28 0.000E+00.06480.078   86.25000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.171000 5.059E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.215300 9.033E-27 6.700E-05.05370.070  575.27000.64-.013000    0 1 0 4  F2    0 0 0 0 1A1   10E  28        10E   2     353332504137 7 1 7    42.0   42.0
 61 6499.236700 1.273E-27 1.843E-05.05250.067  815.01000.63-.013000    0 1 0 4  E     0 0 0 0 1A1   11F1 88        12F2  2     353332504137 7 1 7    69.0   75.0
 61 6499.274100 4.045E-26 1.067E-04.05760.074  376.80000.69-.013000    0 1 0 4  E     0 0 0 0 1A1    7F2 39         8F1  2     353332504137 7 1 7    45.0   51.0
 61 6499.290500 1.884E-26 0.000E+00.05500.073  476.81000.65-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.343600 1.526E-27 4.025E-06.05760.074  376.73000.69-.013000    0 1 0 4  E     0 0 0 0 1A1    7F2 39         8F1  1     353332504137 7 1 7    45.0   51.0
 61 6499.382400 9.482E-28 1.372E-05.05250.067  814.87000.63-.013000    0 1 0 4  E     0 0 0 0 1A1   11F1 88        12F2  1     353332504137 7 1 7    69.0   75.0
 61 6499.414500 1.242E-27 1.073E-05.05230.068  690.05000.64-.013000    0 1 0 4  E     0 0 0 0 1A1   10F2 75        11F1  3     353332504137 7 1 7    63.0   69.0
 61 6499.434100 1.933E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.474200 1.346E-27 0.000E+00.06140.078  235.83000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.523900 9.144E-28 1.948E-06.06140.078  219.91000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    6E  15         6E   1     353332504137 7 1 7    26.0   26.0
 61 6499.619500 1.839E-28 0.000E+00.06140.078  192.80000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.725000 6.661E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.768100 1.356E-26 0.000E+00.05980.075  294.41000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6499.802900 2.305E-26 2.702E-05.06480.078  104.78000.72-.013000    0 0 0 5  F2    0 0 0 0 1A1    4F1 17         4F2  1     353332504137 7 1 7    27.0   27.0
 61 6499.837200 9.051E-27 4.476E-05.05370.070  575.26000.64-.013000    0 1 0 4  A2    0 0 0 0 1A1   10F2 41        10F1  2     353332504137 7 1 7    63.0   63.0
 61 6499.868300 2.661E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.899200 1.599E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.930200 8.442E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6499.961200 7.354E-28 4.020E-06.05370.070  575.28000.64-.013000    0 1 0 4  F2    0 0 0 0 1A1    9F1 62        10F2  3     353332504137 7 1 7    57.0   63.0
 61 6499.975900 6.788E-28 0.000E+00.05760.074  341.41000.69-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.027800 1.011E-28 0.000E+00.06450.081   14.33000.68-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.090100 5.035E-27 8.667E-06.06570.079   62.88000.73-.013000    0 0 0 5  F2    0 0 0 0 1A1    2F1 10         3F2  1     353332504137 7 1 7    15.0   21.0
 61 6500.119800 1.806E-28 0.000E+00.06480.078   95.64000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.195900 2.903E-27 1.585E-05.05370.070  575.05000.64-.013000    0 1 0 4  F2    0 0 0 0 1A1    9F1 62        10F2  1     353332504137 7 1 7    57.0   63.0
 61 6500.213000 6.505E-28 0.000E+00.05760.074  409.72000.69-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.310000 5.355E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.329200 1.839E-28 0.000E+00.06450.081   17.06000.68-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.415500 1.970E-26 3.995E-05.05980.075  293.16000.70-.013000    0 1 0 4  F1    0 0 0 0 1A1    6F1 30         7F2  2     353332504137 7 1 7    39.0   45.0
 61 6500.451700 7.812E-28 0.000E+00.05760.074  372.31000.69-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.470100 2.731E-27 1.005E-05.05500.073  470.86000.65-.013000    0 1 0 4  E     0 0 0 0 1A1    8F2 52         9F1  3     353332504137 7 1 7    51.0   57.0
 61 6500.501000 4.792E-28 9.984E-07.05760.074  376.80000.69-.013000    0 0 0 5  F2    0 0 0 0 1A1    9F2 22         8F1  2     353332504137 7 1 7    57.0   51.0
 61 6500.520100 6.456E-27 2.374E-05.05500.073  470.81000.65-.013000    0 1 0 4  E     0 0 0 0 1A1    8F2 52         9F1  2     353332504137 7 1 7    51.0   57.0
 61 6500.573100 2.308E-28 4.807E-07.05760.074  376.73000.69-.013000    0 0 0 5  F2    0 0 0 0 1A1    9F2 22         8F1  1     353332504137 7 1 7    57.0   51.0
 61 6500.598600 9.458E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.609600 4.767E-27 1.752E-05.05500.073  470.72000.65-.013000    0 1 0 4  E     0 0 0 0 1A1    8F2 52         9F1  1     353332504137 7 1 7    51.0   57.0
 61 6500.656000 6.019E-27 5.757E-06.06570.079   62.88000.73-.013000    0 0 0 5  F2    0 0 0 0 1A1    4F2 13         3F1  1     353332504137 7 1 7    27.0   21.0
 61 6500.677600 1.383E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.702400 1.280E-26 0.000E+00.05370.070  579.56000.64-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6500.724400 1.491E-26 4.886E-05.05370.070  575.05000.64-.013000    0 1 0 4  F2    0 0 0 0 1A1    9A1 20        10A2  1     353332504137 7 1 7    95.0  105.0
 61 6500.762400 1.157E-26 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.786200 2.162E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.822500 4.106E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.842900 1.022E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.855400 1.276E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.904100 4.620E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.926100 1.431E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.985000 4.447E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6500.995600 7.861E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.034000 3.364E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.093600 3.632E-26 3.752E-05.06570.079   62.88000.73-.013000    0 0 0 5  E     0 0 0 0 1A1    2A1  4         3A2  1     353332504137 7 1 7    25.0   35.0
 61 6501.165900 2.321E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.204300 2.330E-26 4.096E-05.05980.075  293.16000.70-.013000    0 0 0 5  F1    0 0 0 0 1A1    7F1 27         7F2  2     353332504137 7 1 7    45.0   45.0
 61 6501.224200 6.161E-27 0.000E+00.05370.070  525.82000.64-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6501.242200 5.361E-27 9.423E-06.05980.075  293.13000.70-.013000    0 0 0 5  F1    0 0 0 0 1A1    7F1 27         7F2  1     353332504137 7 1 7    45.0   45.0
 61 6501.320700 9.024E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.350600 2.509E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.371800 3.473E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.386500 1.835E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.409900 3.842E-28 0.000E+00.06480.078  123.53000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6501.439200 1.608E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.464200 6.031E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.479600 1.752E-27 0.000E+00.05500.073  470.50000.65-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6501.514500 1.597E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.553800 5.272E-28 0.000E+00.06140.078  243.91000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6501.630800 3.976E-28 0.000E+00.06340.077  140.57000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6501.667600 1.858E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.687000 5.041E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.722100 2.393E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.742400 6.493E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.785900 5.053E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.800300 1.901E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.826600 1.926E-26 2.737E-05.06140.078  219.94000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    6F2 24         6F1  1     353332504137 7 1 7    39.0   39.0
 61 6501.853700 1.149E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.900700 5.038E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.911500 1.679E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.938300 3.439E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6501.974500 4.623E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.045300 6.164E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.098400 3.700E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.141900 5.619E-27 5.933E-06.06450.083   31.44000.70-.013000    0 0 0 5  F1    0 0 0 0 1A1    3F1 10         2F2  1     353332504137 7 1 7    21.0   15.0
 61 6502.165000 1.177E-26 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.192200 1.287E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.217900 4.669E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.239900 6.019E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.271200 6.696E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.303100 4.958E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.358300 4.801E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.384200 4.007E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.404800 8.753E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.450000 9.042E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.498500 4.275E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.521400 2.663E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.556000 7.123E-27 9.491E-05.05250.067  814.87000.63-.013000    0 1 0 4  F2    0 0 0 0 1A1   12F1 54        12F2  1     353332504137 7 1 7    75.0   75.0
 61 6502.580700 2.734E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.633600 6.096E-27 8.829E-05.05250.067  814.87000.63-.013000    1 0 0 3  A1    0 0 0 0 1A1   11F1 91        12F2  1     353332504137 7 1 7    69.0   75.0
 61 6502.670500 5.121E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.698500 4.017E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.756500 1.238E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.774900 4.648E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.799100 2.997E-28 0.000E+00.06140.078  195.78000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6502.876000 9.193E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.892200 2.995E-28 0.000E+00.06570.079   70.12000.73-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6502.921100 6.401E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.937700 1.248E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.968100 3.863E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6502.981400 3.672E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.006000 2.811E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.025600 8.996E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.075200 1.429E-28 0.000E+00.06340.077  147.74000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6503.094200 6.241E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.145300 2.588E-28 0.000E+00.06570.079   50.03000.73-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6503.161200 2.569E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.169100 3.464E-27 3.326E-06.06480.078  104.78000.72-.013000    0 0 0 5  A1    0 0 0 0 1A1    5F1 15         4F2  1     353332504137 7 1 7    33.0   27.0
 61 6503.189900 1.547E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.208100 1.269E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.226300 7.108E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.246700 3.740E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.260800 4.663E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.293600 8.840E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.314300 2.518E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.364100 6.892E-27 1.212E-05.05980.075  293.18000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    7F2 26         7F1  2     353332504137 7 1 7    45.0   45.0
 61 6503.403700 9.498E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.420300 5.760E-28 1.013E-06.05980.075  293.12000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    7F2 26         7F1  1     353332504137 7 1 7    45.0   45.0
 61 6503.440400 7.099E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.464800 1.656E-26 4.370E-05.05980.075  293.17000.70-.013000    0 0 0 5  F1    0 0 0 0 1A1    7E  19         7E   1     353332504137 7 1 7    30.0   30.0
 61 6503.489100 2.647E-27 4.194E-06.06450.083   31.44000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    3E   7         2E   1     353332504137 7 1 7    14.0   10.0
 61 6503.511800 2.051E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.590900 9.698E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.637200 1.055E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.676500 1.520E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.695800 1.053E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.744300 5.807E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.775400 9.156E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.803000 4.020E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.861300 3.214E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.895100 3.315E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.909700 3.257E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.946100 1.455E-26 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.962400 7.166E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6503.998900 5.309E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.042200 7.659E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.069900 3.269E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.092900 7.059E-28 0.000E+00.06480.078  113.25000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6504.112000 4.229E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.142400 1.033E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.164000 3.635E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.189500 1.228E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.216600 4.783E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.235400 8.763E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.255400 4.180E-27 6.624E-06.05760.074  376.73000.69-.013000    0 1 0 4  F1    0 0 0 0 1A1    7A2 15         8A1  1     353332504137 7 1 7    75.0   85.0
 61 6504.308200 9.150E-28 5.006E-06.05370.070  575.17000.64-.013000    0 1 0 4  E     0 0 0 0 1A1    9F1 63        10F2  2     353332504137 7 1 7    57.0   63.0
 61 6504.331200 2.617E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.351900 1.551E-26 2.294E-05.06450.083   31.44000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    2F1  9         2F2  1     353332504137 7 1 7    15.0   15.0
 61 6504.426200 5.047E-27 2.760E-05.05370.070  575.05000.64-.013000    0 1 0 4  E     0 0 0 0 1A1    9F1 63        10F2  1     353332504137 7 1 7    57.0   63.0
 61 6504.457000 1.061E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
