 61 4343.634024 8.636E-28 1.975E-02.04400.057 2624.62110.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   21F2262        22F1  3     133332803637 7 1 7   129.0  135.0
 61 4343.649477 1.412E-25 0.000E+00.05230.068  814.64620.64-.008194                                                            444444837156191617     0.0    0.0
 61 4343.653669 4.038E-26 0.000E+00.05230.068  814.64810.64-.008194                                                            444444837156191617     0.0    0.0
 61 4343.665386 1.841E-26 5.163E-02.04600.058 2183.09350.59-.008600    1 0 0 1 1F2    0 0 0 0 1A1   20F1173        20F2  4     443332837137 7 1 7   123.0  123.0
 61 4343.693363 1.083E-26 0.000E+00.05230.068  814.64900.64-.008194                                                            444444837156191617     0.0    0.0
 61 4343.698879 2.551E-27 0.000E+00.04780.061 1418.11880.61-.008194                                                            444444837156191617     0.0    0.0
 61 4343.698879 7.647E-28 9.145E-05.03800.061 1418.11850.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17E  55        16E   3     234332333638 7 1 7    70.0   66.0
 61 4343.718539 5.664E-24 0.000E+00.06450.081   31.44210.68-.008194                                                            444444837156191617     0.0    0.0
 61 4343.722306 2.179E-25 0.000E+00.05230.068  689.95690.64-.008194                                                            444444837156191617     0.0    0.0
 61 4343.723277 1.857E-27 0.000E+00.04780.061 1418.09910.61-.008194                                                            444444837156191617     0.0    0.0
 61 4343.723277 8.003E-28 6.380E-05.04600.061 1418.09890.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17F2 82        16F1  4     234332333638 7 1 7   105.0   99.0
 61 4343.726626 1.940E-26 0.000E+00.04780.063 1251.80730.62-.008194                                                            444444837156191617     0.0    0.0
 61 4343.735100 8.882E-22 2.790E-01.06460.079  104.77280.73-.008390    0 2 0 1 1F2    0 0 0 0 1A1    4A2 13         4A1  1     465333833627 1 1 1    45.0   45.0
 61 4343.779880 3.991E-27 7.496E-04.04600.060 1594.38310.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   17F2149        17F1  5     444332837138 7 1 7   105.0  105.0
 61 4343.782323 7.899E-27 0.000E+00.04700.058 2179.81690.60-.008194                                                            444444837156191617     0.0    0.0
 61 4343.791173 6.798E-27 0.000E+00.04780.061 1594.38330.61-.008194                                                            444444837156191617     0.0    0.0
 61 4343.793700 3.555E-22 3.135E-01.05720.106  470.87270.69-.008120    0 0 1 1 1F1    0 0 0 0 1A1    9A1 27         9A2  1     445333837127 1 1 1    95.0   95.0
 61 4343.802850 1.969E-27 0.000E+00.04780.063 1417.75310.62-.008194                                                            444444837156191617     0.0    0.0
 61 4343.810415 3.291E-27 4.374E-06.05300.073  470.72020.65-.008600    0 1 0 2 1F1    0 0 0 0 1A1   10F1 61         9F2  1     244332337138 7 1 7    63.0   57.0
 61 4343.814192 4.867E-27 0.000E+00.04700.058 2182.91500.60-.008194                                                            444444837156191617     0.0    0.0
 61 4343.845215 7.706E-27 2.236E-02.04600.058 2179.81620.59-.008600    0 1 1 0 1F2    0 0 0 0 1A1   19F2228        20F1  1     443332837137 7 1 7   117.0  123.0
 61 4343.853457 1.861E-28 4.925E-04.04600.058 2180.95040.59-.008600    0 0 0 3 1F2    0 0 0 0 1A1   21F1 95        20F2  1     133332803637 7 1 7   129.0  123.0
 61 4343.902575 4.017E-27 0.000E+00.04700.058 2183.70360.60-.008194                                                            444444837156191617     0.0    0.0
 61 4343.916686 3.744E-27 0.000E+00.04700.058 2179.81690.60-.008194                                                            444444837156191617     0.0    0.0
 61 4343.943255 2.963E-26 9.591E-05.04800.068  689.70520.64-.008600    0 0 1 1 1F2    0 0 0 0 1A1   12F2 69        11F1  1     444332837138 7 1 7    75.0   69.0
 61 4343.973774 1.327E-26 0.000E+00.05230.068  689.70540.64-.008194                                                            444444837156191617     0.0    0.0
 61 4343.979217 3.510E-29 4.226E-04.04500.057 2399.41650.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   20E 166        21E   3     333332803637 7 1 7    82.0   86.0
 61 4344.003703 4.812E-28 4.058E-05.04600.061 1417.51970.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   16F1140        16F2  2     334332803638 7 1 7    99.0   99.0
 61 4344.005867 7.186E-29 5.764E-04.04500.057 2399.26980.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   20F1247        21F2  4     333332803637 7 1 7   123.0  129.0
 61 4344.015035 4.947E-27 3.939E-04.04600.061 1417.80710.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17F2 82        16F1  3     244332337138 7 1 7   105.0   99.0
 61 4344.015704 1.890E-28 1.452E-03.04500.057 2400.20140.58-.008600    0 0 1 1 1F1    0 0 0 0 1A1   21F2184        21F1  6     133332803637 7 1 7   129.0  129.0
 61 4344.049115 1.655E-28 1.967E-03.04500.057 2396.79220.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   20E 165        21E   1     133332803637 7 1 7    82.0   86.0
 61 4344.117576 2.376E-27 4.072E-03.03800.058 1977.19730.60-.008600    0 1 1 0 1F2    0 0 0 0 1A1   18E 144        19E   3     444332837138 7 1 7    74.0   78.0
 61 4344.119220 2.126E-27 0.000E+00.04850.059 1977.21510.60-.008195                                                            444444837156191617     0.0    0.0
 61 4344.148249 4.847E-27 0.000E+00.04780.061 1594.02620.61-.008195                                                            444444837156191617     0.0    0.0
 61 4344.148559 2.262E-28 5.200E-03.04400.057 2625.68040.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   21F1264        22F2  5     133332803637 7 1 7   129.0  135.0
 61 4344.163500 1.123E-22 8.817E-02.05760.078  293.17850.70-.008195    0 0 1 1 1F1    0 0 0 0 1A1    7F2 64         7F1  2     443333837137 1 1 1    45.0   45.0
 61 4344.181182 5.368E-26 2.156E-03.04700.063 1252.04610.62-.008600    0 0 1 1 1F1    0 0 0 0 1A1   15F1134        15F2  4     444332837138 7 1 7    93.0   93.0
 61 4344.183070 1.340E-24 1.394E-03.05600.074  376.80460.69-.008600    0 0 1 1 1F1    0 0 0 0 1A1    8F2 75         8F1  2     444332837138 7 1 7    51.0   51.0
 61 4344.205866 4.001E-28 4.336E-04.04500.058 1977.17920.60-.008600    0 0 1 1 1F1    0 0 0 0 1A1   19F1168        19F2  5     134332803638 7 1 7   117.0  117.0
 61 4344.216983 2.263E-25 0.000E+00.06140.078  293.12300.70-.008195                                                            444444837156191617     0.0    0.0
 61 4344.239112 4.106E-27 1.962E-04.04700.061 1417.86500.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17A2 29        16A1  2     244332337138 7 1 7   175.0  165.0
 61 4344.244533 5.454E-27 1.525E-02.04600.058 2182.48320.59-.008600    0 1 0 2 1F1    0 0 0 0 1A1   20F2177        20F1  3     443332837137 7 1 7   123.0  123.0
 61 4344.245660 1.806E-27 0.000E+00.04700.058 2182.48360.60-.008195                                                            444444837156191617     0.0    0.0
 61 4344.254128 4.607E-25 0.000E+00.05980.075  376.73370.70-.008195                                                            444444837156191617     0.0    0.0
 61 4344.318059 9.958E-27 1.188E-03.03800.061 1417.49930.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17E  55        16E   2     244332337138 7 1 7    70.0   66.0
 61 4344.321042 7.822E-26 0.000E+00.05500.073  575.25980.65-.008195                                                            444444837156191617     0.0    0.0
 61 4344.330502 1.157E-26 0.000E+00.04850.059 1780.74780.60-.008195                                                            444444837156191617     0.0    0.0
 61 4344.330502 9.278E-28 3.870E-04.04500.059 1780.74740.60-.008600    0 1 0 2 1F2    0 0 0 0 1A1   19F2 89        18F1  4     234332333638 7 1 7   117.0  111.0
 61 4344.358015 3.865E-28 1.081E-03.04600.058 2182.40010.59-.008600    1 0 0 1 1F2    0 0 0 0 1A1   20F1173        20F2  3     133332803637 7 1 7   123.0  123.0
 61 4344.372919 4.531E-25 0.000E+00.05500.073  575.28540.65-.008195                                                            444444837156191617     0.0    0.0
 61 4344.374421 2.127E-26 5.961E-02.04600.058 2182.91460.59-.008600    1 0 0 1 1F2    0 0 0 0 1A1   20F2178        20F1  4     443332837137 7 1 7   123.0  123.0
 61 4344.396522 7.184E-26 0.000E+00.05500.073  575.18430.65-.008195                                                            444444837156191617     0.0    0.0
 61 4344.403603 7.168E-28 6.034E-05.04600.061 1417.11980.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   16F1140        16F2  1     334332803638 7 1 7    99.0   99.0
 61 4344.417715 2.516E-26 0.000E+00.04900.060 1780.72940.61-.008195                                                            444444837156191617     0.0    0.0
 61 4344.459300 3.219E-22 1.779E-01.06550.078  157.12780.72-.007195    0 2 0 1 1F2    0 0 0 0 1A1    5F1 51         5F2  1     465333833627 1 1 1    33.0   33.0
 61 4344.462518 2.148E-22 1.363E-01.06550.083  219.94110.72-.007610    1 1 0 0 1E     0 0 0 0 1A1    6F2 58         6F1  1     453333833627 1 1 1    39.0   39.0
 61 4344.478583 1.537E-29 1.729E-05.04500.058 1974.04060.60-.008600    0 1 1 0 1F2    0 0 0 0 1A1   18F2215        19F1  1     334332803638 7 1 7   111.0  117.0
 61 4344.488259 5.289E-26 0.000E+00.05500.073  575.17010.65-.008195                                                            444444837156191617     0.0    0.0
 61 4344.513983 3.361E-26 0.000E+00.04930.065  950.48740.62-.008195                                                            444444837156191617     0.0    0.0
 61 4344.529100 5.603E-23 5.548E-02.06000.083   31.44210.70-.008600    0 2 0 1 1F2    0 0 0 0 1A1    2E  16         2E   1     444332837138 7 1 7    10.0   10.0
 61 4344.603035 5.051E-27 5.461E-03.04500.058 1976.65030.60-.008600    0 0 1 1 1F1    0 0 0 0 1A1   19F1168        19F2  4     244332337138 7 1 7   117.0  117.0
 61 4344.605680 3.242E-26 5.324E-05.05600.073  470.72020.65-.008600    0 0 1 1 1E     0 0 0 0 1A1    8F1 91         9F2  1     444332837138 7 1 7    51.0   57.0
 61 4344.615476 2.408E-26 0.000E+00.04700.058 2182.99050.60-.008196                                                            444444837156191617     0.0    0.0
 61 4344.616152 9.600E-27 8.121E-04.04600.061 1418.09890.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   16F2143        16F1  4     444332837138 7 1 7    99.0   99.0
 61 4344.636887 3.385E-28 6.334E-05.04600.060 1593.52290.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   17F2149        17F1  3     334332803638 7 1 7   105.0  105.0
 61 4344.638350 2.120E-28 6.232E-04.04600.058 2182.40010.59-.008600    0 1 1 0 1F2    0 0 0 0 1A1   19F1233        20F2  3     133332803637 7 1 7   117.0  123.0
 61 4344.649818 4.112E-27 1.157E-02.04600.058 2183.68460.59-.008600    0 0 1 1 1F1    0 0 0 0 1A1   20F2179        20F1  5     443332837137 7 1 7   123.0  123.0
 61 4344.650119 4.269E-28 9.793E-03.04400.057 2625.17870.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   21F1264        22F2  4     133332803637 7 1 7   129.0  135.0
 61 4344.659000 4.000E-24 3.141E-03.06200.075  293.16440.70-.008600    0 0 1 1 1F1    0 0 0 0 1A1    7F1 66         7F2  2     444332837138 7 1 7    45.0   45.0
 61 4344.663429 4.267E-27 0.000E+00.04700.058 2182.91500.60-.008196                                                            444444837156191617     0.0    0.0
 61 4344.677897 3.511E-27 1.032E-02.04600.058 2182.48320.59-.008600    0 1 1 0 1F2    0 0 0 0 1A1   19F2230        20F1  3     443332837137 7 1 7   117.0  123.0
 61 4344.693050 1.908E-26 1.515E-03.04600.061 1417.12920.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17F2 82        16F1  2     244332337138 7 1 7   105.0   99.0
 61 4344.697000 1.230E-25 1.830E-03.03900.065  950.50490.62-.008600    0 1 0 2 1F2    0 0 0 0 1A1   14E  51        13E   2     434332833638 7 1 7    58.0   54.0
 61 4344.709167 6.626E-28 5.298E-03.04500.057 2398.56640.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   20F1247        21F2  3     333332803637 7 1 7   123.0  129.0
 61 4344.733372 3.166E-26 0.000E+00.04930.065  950.50510.62-.008196                                                            444444837156191617     0.0    0.0
 61 4344.737503 6.470E-27 0.000E+00.05500.073  470.80530.65-.008196                                                            444444837156191617     0.0    0.0
 61 4344.759735 6.146E-27 2.851E-03.04500.059 1780.31200.60-.008600    0 1 1 0 1F1    0 0 0 0 1A1   17F1199        18F2  4     444332837138 7 1 7   105.0  111.0
 61 4344.778517 2.101E-28 2.521E-03.04500.057 2398.61720.58-.008600    0 1 1 0 1F1    0 0 0 0 1A1   20E 166        21E   2     333332803637 7 1 7    82.0   86.0
 61 4344.785282 1.361E-23 1.296E-02.05500.078  219.91340.70-.008600    1 1 0 0 1E     0 0 0 0 1A1    6E  38         6E   1     444332837138 7 1 7    26.0   26.0
 61 4344.800712 1.011E-26 2.828E-02.04600.058 2182.48320.59-.008600    1 0 0 1 1F2    0 0 0 0 1A1   20F2178        20F1  3     443332837137 7 1 7   123.0  123.0
 61 4344.803000 1.063E-22 4.048E-02.05900.078  219.91970.70-.008600    0 2 0 1 1F2    0 0 0 0 1A1    6A1 21         6A2  1     444332837138 7 1 7    65.0   65.0
 61 4344.809376 2.339E-24 0.000E+00.06340.077  219.91990.72-.008196                                                            444444837156191617     0.0    0.0
 61 4344.825826 1.563E-27 0.000E+00.05500.073  470.71700.65-.008196                                                            444444837156191617     0.0    0.0
 61 4344.834718 5.064E-27 6.733E-06.05300.073  470.71680.65-.008600    0 1 0 2 1F1    0 0 0 0 1A1   10F2 62         9F1  1     444332837138 7 1 7    63.0   57.0
 61 4344.861700 4.917E-27 7.997E-03.03800.058 1977.19730.60-.008600    0 0 1 1 1F1    0 0 0 0 1A1   19E 112        19E   3     144332337138 7 1 7    78.0   78.0
 61 4344.872641 1.069E-28 1.900E-05.04500.060 1594.34470.61-.008600    0 0 0 3 1F2    0 0 0 0 1A1   18F1 84        17F2  4     134332803638 7 1 7   111.0  105.0
 61 4344.878816 4.375E-24 3.095E-03.06000.083   31.44210.70-.008600    0 0 1 1 1F1    0 0 0 0 1A1    3E  16         2E   1     444332837138 7 1 7    14.0   10.0
 61 4344.893736 1.346E-26 0.000E+00.04700.058 2179.81690.60-.008196                                                            444444837156191617     0.0    0.0
 61 4344.900971 9.847E-28 0.000E+00.04600.058 2398.56690.59-.008196                                                            444444837156191617     0.0    0.0
 61 4344.907911 2.859E-27 1.145E-04.04700.063 1251.30180.62-.008600    0 0 1 1 1F1    0 0 0 0 1A1   15F1134        15F2  2     444332837138 7 1 7    93.0   93.0
 61 4344.908302 3.655E-28 3.088E-05.04600.061 1417.80710.61-.008600    0 0 1 1 1F1    0 0 0 0 1A1   16F2143        16F1  3     334332803638 7 1 7    99.0   99.0
 61 4344.910400 1.260E-22 6.923E-02.05760.083   62.87570.70-.008196    0 2 0 1 1F2    0 0 0 0 1A1    3F2 31         3F1  1     443333837137 1 1 1    21.0   21.0
 61 4344.955604 1.750E-27 0.000E+00.04850.059 1780.12270.60-.008196                                                            444444837156191617     0.0    0.0
 61 4344.955604 7.405E-28 3.080E-04.04500.059 1780.12230.60-.008600    0 1 0 2 1F2    0 0 0 0 1A1   19F2 89        18F1  3     234332333638 7 1 7   117.0  111.0
 61 4344.974723 1.095E-25 0.000E+00.04850.059 1976.39810.60-.008196                                                            444444837156191617     0.0    0.0
 61 4344.999524 1.371E-25 0.000E+00.04900.060 1780.12270.61-.008196                                                            444444837156191617     0.0    0.0
 61 4345.007962 4.944E-28 3.967E-03.04500.057 2399.26980.58-.008600    0 1 1 0 1F2    0 0 0 0 1A1   20F1248        21F2  4     333332803637 7 1 7   123.0  129.0
 61 4345.009145 1.269E-28 1.012E-05.04600.061 1418.09890.61-.008600    0 1 0 2 1F1    0 0 0 0 1A1   17F2 83        16F1  4     134332803638 7 1 7   105.0   99.0
 61 4345.024709 8.341E-27 0.000E+00.05370.070  575.25980.64-.008196                                                            444444837156191617     0.0    0.0
 61 4345.040253 1.453E-26 2.925E-04.04700.065 1096.13290.62-.008600    0 0 1 1 1F1    0 0 0 0 1A1   14F2125        14F1  3     444332837138 7 1 7    87.0   87.0
 61 4345.053186 6.728E-28 2.683E-03.04600.058 2181.80760.59-.008600    0 1 0 2 1F1    0 0 0 0 1A1   21E  64        20E   2     133332803637 7 1 7    86.0   82.0
 61 4345.057368 6.468E-28 9.605E-06.03900.065  950.12930.62-.008600    0 1 0 2 1F2    0 0 0 0 1A1   14E  51        13E   1     134332803638 7 1 7    58.0   54.0
